,Distance
13086,1.5809483528137207
13087,0.8530688285827637
13088,1.8168987035751343
13089,1.1895239353179932
13090,1.3439898490905762
13091,1.3384770154953003
13092,1.5573279857635498
13093,1.6265970468521118
13094,0.7243512868881226
13095,1.789613962173462
13096,1.2975627183914185
13097,1.4852445125579834
13098,1.3997684717178345
13099,0.8748270273208618
13100,1.4316400289535522
13101,1.540515661239624
13102,1.1131688356399536
13103,1.2327136993408203
13104,1.7301523685455322
13105,0.8806499242782593
13106,1.5504343509674072
13107,1.1759085655212402
13108,1.4307379722595215
13109,1.5173754692077637
13110,1.1540826559066772
13111,1.5516878366470337
13112,1.5816401243209839
13113,0.8446022272109985
13114,0.5667473673820496
13115,1.2665752172470093
13116,1.6941419839859009
13117,1.321658730506897
13118,1.8658156394958496
13119,1.3746405839920044
13120,1.5983428955078125
13121,1.1252094507217407
13122,1.8023322820663452
13123,1.2889400720596313
13124,1.5932762622833252
13125,0.42631062865257263
13126,1.0009818077087402
13127,1.3115856647491455
13128,0.8049396276473999
13129,1.4827313423156738
13130,1.2446178197860718
13131,0.5609723329544067
13132,1.3145419359207153
13133,1.4116476774215698
13134,1.8783371448516846
13135,1.0475590229034424
13136,1.6816041469573975
13137,1.2808942794799805
13138,1.2473429441452026
13139,0.7828836441040039
13140,1.6759886741638184
13141,1.4246385097503662
13142,2.1306979656219482
13143,2.2867631912231445
13144,1.7241356372833252
13145,1.2986607551574707
13146,1.3798805475234985
13147,1.4472699165344238
13148,2.102792501449585
13149,0.8953180313110352
13150,1.4961987733840942
13151,1.0920443534851074
13152,1.1378757953643799
13153,1.4206329584121704
13154,1.3197557926177979
13155,1.3395800590515137
13156,1.3213531970977783
13157,1.2741124629974365
13158,0.7356069087982178
13159,1.5065139532089233
13160,1.3708893060684204
13161,0.9138084053993225
13162,1.3419795036315918
13163,1.5071734189987183
13164,1.0338175296783447
13165,1.5147960186004639
13166,1.3080546855926514
13167,1.1999540328979492
13168,0.6939989328384399
13169,1.3662593364715576
13170,2.2957522869110107
13171,0.761765718460083
13172,1.4253463745117188
13173,1.4782145023345947
13174,1.405909538269043
13175,1.1469892263412476
13176,0.9756800532341003
13177,1.6270909309387207
13178,1.3721680641174316
13179,1.258280873298645
13180,0.9061278104782104
13181,1.3663206100463867
13182,1.2200205326080322
13183,1.5031418800354004
13184,1.6860003471374512
13185,1.2978825569152832
13186,0.703281044960022
13187,1.2220200300216675
13188,1.5326802730560303
13189,1.8634446859359741
13190,1.4443180561065674
13191,1.7757177352905273
13192,0.6407055854797363
13193,1.3088061809539795
13194,1.4778263568878174
13195,1.3666037321090698
13196,1.2556771039962769
13197,0.3911176025867462
13198,1.5132837295532227
13199,1.1064603328704834
13200,1.9453569650650024
13201,1.0906310081481934
13202,1.2400844097137451
13203,2.40518856048584
13204,1.3105263710021973
13205,1.7678635120391846
13206,1.3658391237258911
13207,1.0458145141601562
13208,1.3106136322021484
13209,1.266909122467041
13210,1.4940470457077026
13211,0.8979167938232422
13212,1.3127715587615967
13213,1.5112338066101074
13214,1.428338646888733
13215,1.3472696542739868
13216,0.8176612257957458
13217,1.1926841735839844
13218,1.4311201572418213
13219,1.8204402923583984
13220,0.5458670854568481
13221,1.3490593433380127
13222,1.493007779121399
13223,1.3547098636627197
13224,1.3774652481079102
13225,0.8256195783615112
13226,1.3485349416732788
13227,1.352820634841919
13228,1.4858894348144531
13229,1.7629315853118896
13230,0.5568143129348755
13231,1.5157439708709717
13232,2.0161705017089844
13233,1.3683911561965942
13234,1.2556612491607666
13235,1.3372776508331299
13236,1.2797681093215942
13237,2.062610626220703
13238,1.0653834342956543
13239,2.20096755027771
13240,1.273931622505188
13241,1.470971703529358
13242,1.5018670558929443
13243,1.041358232498169
13244,1.371809959411621
13245,1.238192081451416
13246,0.7713117599487305
13247,1.2430717945098877
13248,2.031585454940796
13249,0.35250091552734375
13250,1.1139227151870728
13251,1.1011719703674316
13252,1.2781381607055664
13253,2.0745351314544678
13254,1.4752914905548096
13255,1.5083138942718506
13256,1.4888346195220947
13257,1.1229815483093262
13258,1.454508900642395
13259,1.3593831062316895
13260,1.0465898513793945
13261,1.5565894842147827
13262,1.276554822921753
13263,1.7025456428527832
13264,1.8164093494415283
13265,1.42149019241333
13266,1.9579445123672485
13267,1.3829762935638428
13268,1.3430886268615723
13269,0.8325434327125549
13270,1.2890081405639648
13271,0.8769041299819946
13272,0.8365269303321838
13273,1.029146671295166
13274,1.5039851665496826
13275,1.339444637298584
13276,1.3894546031951904
13277,1.41719651222229
13278,1.1139427423477173
13279,1.5117597579956055
13280,1.8464127779006958
13281,1.3856544494628906
13282,0.44930726289749146
13283,1.6360126733779907
13284,1.4436819553375244
13285,1.7942007780075073
13286,1.479929804801941
13287,0.34294748306274414
13288,1.1766676902770996
13289,0.41736912727355957
13290,1.845157504081726
13291,1.1624956130981445
13292,0.5415657758712769
13293,0.5361989140510559
13294,0.6862583160400391
13295,1.3548606634140015
13296,1.2888234853744507
13297,1.7602455615997314
13298,0.8801358938217163
13299,2.1919474601745605
13300,1.658055067062378
13301,1.6695778369903564
13302,1.6637301445007324
13303,1.5643692016601562
13304,1.5450196266174316
13305,1.2107218503952026
13306,1.2347122430801392
13307,0.38380736112594604
13308,1.542920708656311
13309,0.6202194690704346
13310,1.5412099361419678
13311,1.3157540559768677
13312,1.0360305309295654
13313,1.9209603071212769
13314,1.4885404109954834
13315,1.5985124111175537
13316,0.7237159013748169
13317,1.2206342220306396
13318,1.3339117765426636
13319,0.5518708229064941
13320,0.7389317154884338
13321,1.373767614364624
13322,2.0380663871765137
13323,1.053015947341919
13324,1.2101842164993286
13325,1.3503434658050537
13326,1.0569947957992554
13327,1.12093186378479
13328,1.549790859222412
13329,1.3005568981170654
13330,0.9376451373100281
13331,0.7243982553482056
13332,1.3426036834716797
13333,1.6420966386795044
13334,1.7808960676193237
13335,1.3968104124069214
13336,1.181915283203125
13337,2.2515645027160645
13338,2.1054561138153076
13339,1.4190287590026855
13340,1.1991223096847534
13341,0.8007733821868896
13342,1.4947683811187744
13343,0.8772293329238892
13344,1.4205243587493896
13345,1.2719496488571167
13346,1.6796903610229492
13347,1.1739139556884766
13348,0.9062751531600952
13349,1.1861393451690674
13350,1.6094777584075928
13351,1.9933557510375977
13352,0.32928287982940674
13353,1.2284259796142578
13354,0.9224435091018677
13355,1.3538272380828857
13356,1.8180596828460693
13357,1.4938889741897583
13358,1.4083366394042969
13359,1.1216226816177368
13360,1.5800271034240723
13361,1.3083996772766113
13362,1.149317979812622
13363,0.9588631391525269
13364,0.8166894912719727
13365,2.1513309478759766
13366,1.2526068687438965
13367,1.020810842514038
13368,1.8565322160720825
13369,1.656165361404419
13370,0.6192899942398071
13371,0.8571726679801941
13372,1.473264455795288
13373,1.1477484703063965
13374,0.37961965799331665
13375,1.4304273128509521
13376,1.3631508350372314
13377,1.3050856590270996
13378,2.142205238342285
13379,1.5560115575790405
13380,1.4668312072753906
13381,1.6282374858856201
13382,1.1540776491165161
13383,1.3764560222625732
13384,1.5953857898712158
13385,1.1630909442901611
13386,1.1485121250152588
13387,0.8916604518890381
13388,1.4547359943389893
13389,0.9951900243759155
13390,0.2879786789417267
13391,1.2909502983093262
13392,1.0893983840942383
13393,1.4442665576934814
13394,1.247631549835205
13395,0.9291485548019409
13396,1.315263032913208
13397,1.376054048538208
13398,1.2768398523330688
13399,0.8947361707687378
13400,1.3657593727111816
13401,1.3273921012878418
13402,1.3105919361114502
13403,1.2700663805007935
13404,2.0793871879577637
13405,0.8000082969665527
13406,1.7962913513183594
13407,1.249706745147705
13408,2.4722838401794434
13409,0.8397956490516663
13410,0.4298335313796997
13411,1.6962130069732666
13412,0.31476664543151855
13413,0.6450002789497375
13414,1.7289690971374512
13415,1.3857868909835815
13416,0.6139793992042542
13417,1.358460783958435
13418,1.431932806968689
13419,2.3917136192321777
13420,0.7821318507194519
13421,1.113512396812439
13422,0.6264528632164001
13423,1.3966283798217773
13424,0.25810202956199646
13425,1.8381776809692383
13426,1.271003007888794
13427,1.0961546897888184
13428,2.0666754245758057
13429,1.4340846538543701
13430,1.1147836446762085
13431,1.343680739402771
13432,1.4185800552368164
13433,1.6038973331451416
13434,0.6122195720672607
13435,1.490963339805603
13436,1.4401824474334717
13437,1.6465487480163574
13438,1.3284289836883545
13439,1.4005062580108643
13440,1.40433669090271
13441,1.3124223947525024
13442,1.528738260269165
13443,1.2715554237365723
13444,1.0666556358337402
13445,1.1833937168121338
13446,1.079891324043274
13447,1.1925705671310425
13448,0.35871729254722595
13449,1.4766902923583984
13450,0.3978697657585144
13451,2.0789082050323486
13452,1.3947341442108154
13453,1.9356184005737305
13454,0.8658543825149536
13455,0.2613433599472046
13456,1.1445999145507812
13457,1.604439616203308
13458,1.1411051750183105
13459,1.4163925647735596
13460,0.5682089328765869
13461,1.2335681915283203
13462,0.8657582998275757
13463,0.8264768719673157
13464,2.016918182373047
13465,1.3140716552734375
13466,1.4743924140930176
13467,1.5145740509033203
13468,0.44835004210472107
13469,1.5728355646133423
13470,1.1820194721221924
13471,0.5128612518310547
13472,1.4957702159881592
13473,1.4845030307769775
13474,0.47820791602134705
13475,1.6430156230926514
13476,1.1462490558624268
13477,1.4799121618270874
13478,1.1596016883850098
13479,1.2489032745361328
13480,1.5151236057281494
13481,1.5124248266220093
13482,0.92596435546875
13483,1.1330254077911377
13484,0.9761854410171509
13485,0.9858224391937256
13486,1.5011998414993286
13487,1.3424636125564575
13488,1.1156885623931885
13489,2.0737454891204834
13490,1.1844549179077148
13491,0.7472653388977051
13492,1.4873948097229004
13493,1.5530227422714233
13494,1.3923343420028687
13495,1.4875224828720093
13496,1.5102527141571045
13497,1.3724360466003418
13498,1.4354100227355957
13499,1.8735730648040771
13500,1.0018845796585083
13501,1.3942760229110718
13502,1.5215504169464111
13503,1.5561182498931885
13504,0.2521907687187195
13505,1.231605887413025
13506,1.4343842267990112
13507,1.5464526414871216
13508,1.1939200162887573
13509,1.2386382818222046
13510,1.9725197553634644
13511,1.5630407333374023
13512,1.0921359062194824
13513,1.3085877895355225
13514,1.0374817848205566
13515,1.4472644329071045
13516,1.6680374145507812
13517,1.1233257055282593
13518,1.4209227561950684
13519,1.2706718444824219
13520,1.1792099475860596
13521,1.2653995752334595
13522,1.4374045133590698
13523,0.36231541633605957
13524,1.459405541419983
13525,1.1196175813674927
13526,1.3714900016784668
13527,1.2979575395584106
13528,1.2208671569824219
13529,1.7070071697235107
13530,1.4900591373443604
13531,1.1711876392364502
13532,1.9038832187652588
13533,0.8516949415206909
13534,0.9456862807273865
13535,1.603684425354004
13536,1.5676755905151367
13537,0.4750223755836487
13538,1.5723474025726318
13539,1.6342949867248535
13540,1.4418939352035522
13541,1.2707589864730835
13542,0.9148761630058289
13543,1.3116776943206787
13544,1.1853708028793335
13545,0.6342725157737732
13546,2.160163402557373
13547,1.367823839187622
13548,1.5544157028198242
13549,1.7297667264938354
13550,1.5899021625518799
13551,0.5649146437644958
13552,1.2798129320144653
13553,1.5422450304031372
13554,1.2678794860839844
13555,0.8299404978752136
13556,0.5209434032440186
13557,1.677768588066101
13558,1.24299955368042
13559,1.3276922702789307
13560,1.391974687576294
13561,1.2506864070892334
13562,0.6617637872695923
13563,0.8947702646255493
13564,2.1822094917297363
13565,1.3452553749084473
13566,1.4602735042572021
13567,1.1798369884490967
13568,1.501700520515442
13569,1.07399582862854
13570,1.8171484470367432
13571,0.8282419443130493
13572,1.6947401762008667
13573,0.6440150737762451
13574,1.4557158946990967
13575,0.5570077896118164
13576,0.874005138874054
13577,1.9646031856536865
13578,0.8725972771644592
13579,1.1393342018127441
13580,1.2901318073272705
13581,1.0977797508239746
13582,1.222447395324707
13583,1.1044986248016357
13584,1.5552364587783813
13585,1.138927936553955
13586,1.0963327884674072
13587,0.4173242151737213
13588,1.069612979888916
13589,0.7675358653068542
13590,1.1607147455215454
13591,1.1753333806991577
13592,1.3665235042572021
13593,1.4114916324615479
13594,1.4582666158676147
13595,1.4800326824188232
13596,0.6624627709388733
13597,0.7518545389175415
13598,1.0628618001937866
13599,0.9980969429016113
13600,0.9906021356582642
13601,0.9704253077507019
13602,2.2688803672790527
13603,1.5544006824493408
13604,1.2792308330535889
13605,1.2422854900360107
13606,0.8880103826522827
13607,1.3133033514022827
13608,1.428257703781128
13609,0.9776314496994019
13610,0.4140942394733429
13611,0.4297337830066681
13612,0.9150513410568237
13613,1.9742188453674316
13614,1.1936359405517578
13615,0.785489559173584
13616,1.4557170867919922
13617,1.3478665351867676
13618,1.0257331132888794
13619,1.3763718605041504
13620,1.6483612060546875
13621,1.2393057346343994
13622,2.1630630493164062
13623,1.2519359588623047
13624,1.5156950950622559
13625,1.2098948955535889
13626,1.0269379615783691
13627,1.875212550163269
13628,1.106957197189331
13629,1.1052367687225342
13630,1.2830400466918945
13631,1.5588812828063965
13632,0.5276122093200684
13633,0.4716178774833679
13634,1.451364517211914
13635,1.9309182167053223
13636,0.6486242413520813
13637,0.7954821586608887
13638,0.8749493360519409
13639,1.2717976570129395
13640,1.1787431240081787
13641,1.1210956573486328
13642,0.5376126170158386
13643,1.1809701919555664
13644,1.4532479047775269
13645,2.0022172927856445
13646,1.0516002178192139
13647,0.8138132691383362
13648,1.2687361240386963
13649,1.57191801071167
13650,1.386904239654541
13651,1.7000244855880737
13652,1.2197902202606201
13653,2.171600341796875
13654,0.8000229597091675
13655,0.9879806637763977
13656,1.4524660110473633
13657,1.1650446653366089
13658,1.8608498573303223
13659,0.6673611998558044
13660,0.6505536437034607
13661,1.5308860540390015
13662,1.1069027185440063
13663,1.6520872116088867
13664,1.3886215686798096
13665,1.0023446083068848
13666,1.1609910726547241
13667,1.5488297939300537
13668,1.052588939666748
13669,1.2564924955368042
13670,1.8929113149642944
13671,1.245929479598999
13672,1.8472970724105835
13673,1.257427453994751
13674,1.8004711866378784
13675,0.33642005920410156
13676,1.907801866531372
13677,1.2820686101913452
13678,1.3352560997009277
13679,1.46822988986969
13680,1.1989705562591553
13681,0.606475293636322
13682,1.5847594738006592
13683,1.0494883060455322
13684,1.245836853981018
13685,0.40708231925964355
13686,2.049577236175537
13687,1.109470248222351
13688,1.432106852531433
13689,0.6980603933334351
13690,1.707218885421753
13691,1.5706255435943604
13692,0.9546709060668945
13693,1.1421788930892944
13694,0.7703908681869507
13695,0.6689771413803101
13696,0.4942646324634552
13697,1.4582511186599731
13698,1.3148000240325928
13699,1.3801041841506958
13700,1.11824369430542
13701,0.8412413597106934
13702,1.3580070734024048
13703,1.535630226135254
13704,0.9997247457504272
13705,1.5343589782714844
13706,0.6714352369308472
13707,1.3474454879760742
13708,1.037351131439209
13709,1.5746320486068726
13710,1.6412947177886963
13711,0.955019474029541
13712,1.3159140348434448
13713,1.5514558553695679
